2.624880949681337583e+01,3.701351104664349378e+01,5.434151267677410146e+01,3.517101079013794873e+01,3.420526275297414287e+01,4.022437072223753063e+01,4.200000000000000000e+01,5.903388857258176614e+01,7.355270219373316820e+01,4.002499219237900263e+01,7.400000000000000000e+01,5.769748694700662384e+01,1.627882059609970611e+01,7.009279563550022374e+01,2.360084744241189370e+01,2.830194339616981125e+01,5.798275605729689630e+01,3.827531841800927737e+01,4.341658669218482203e+01,7.736924453553879744e+01,6.243396511515186376e+01,5.830951894845300743e+00,1.843908891458577415e+01,2.505992817228333536e+01,1.012373448881389777e+02,5.830951894845300387e+01,8.420213774008352914e+01,6.312685640834651934e+01,1.824828759089465890e+01,7.749193506423749511e+01,1.204159457879229578e+01,4.866210024238575471e+01,6.451356446515724485e+01,6.328506932918696037e+01,1.720465053408525335e+01,2.692582403567251959e+01,3.373425558686599857e+01,7.810249675906653977e+00,9.261749294814667621e+01,8.417244204607585800e+01,4.661544808322666000e+01,4.386342439892261780e+01,5.672741841473133917e+01,6.484597134749390079e+01,9.343446901438461794e+01,9.042676594902640375e+01,2.469817807045693669e+01,7.653103945458992996e+01,6.760177512462227867e+01,4.000000000000000000e+01,5.600000000000000000e+01,4.560701700396551672e+01,2.817800560721074277e+01,7.404052944165107419e+01,7.106335201775947041e+01,6.503076195155642836e+01,1.788854381999831844e+01,3.354101966249684352e+01,0.000000000000000000e+00,5.440588203494177577e+01,8.373768566183328232e+01,8.207923001588160616e+01,6.324555320336759046e+00,7.589466384404110499e+01,6.428063471995278633e+01,1.140175425099137918e+01,7.144928271158499911e+01,6.586349520030044857e+01,1.019803902718556898e+01,1.824828759089465890e+01
5.020956084253276686e+01,5.515432893255070468e+01,5.448853090330111115e+01,4.661544808322666000e+01,2.024845673131658685e+01,3.361547262794321966e+01,5.813776741499453493e+01,6.594694837519018904e+01,3.701351104664349378e+01,1.476482306023340030e+01,2.720294101747088789e+01,9.000000000000000000e+00,5.852349955359812839e+01,6.268173577685927711e+01,6.606814663663571707e+01,4.177319714841084419e+01,2.731300056749532601e+01,4.382921400162225467e+01,6.815423684555494788e+01,6.760177512462227867e+01,1.702938636592640265e+01,4.876474136094643796e+01,4.720169488482378739e+01,6.428063471995278633e+01,5.685947590331799972e+01,7.161005515987262982e+01,5.100980297942739838e+01,6.717886572427373437e+01,5.964059020499377795e+01,6.264982043070833839e+01,5.994163828258283644e+01,5.440588203494177577e+01,1.029563014098700080e+01,1.711724276862369010e+01,7.093659140387279649e+01,5.445181356024792763e+01,2.983286778035259701e+01,5.056678751908212632e+01,4.606517122512408235e+01,4.295346318982905842e+01,3.330165161069342616e+01,4.161730409336962566e+01,3.088689042296100240e+01,4.788527957525151635e+01,4.997999599839919682e+01,5.514526271584895056e+01,3.828837943815329226e+01,2.500000000000000000e+01,7.951100552753688078e+01,2.000000000000000000e+01,1.649242250247064234e+01,8.944271909999159220e+00,2.716615541441224835e+01,1.964688270438849926e+01,8.700574693662483128e+01,1.910497317454279909e+01,6.000000000000000000e+01,2.906888370749726747e+01,5.440588203494177577e+01,0.000000000000000000e+00,3.984971769034255118e+01,2.830194339616981125e+01,5.099019513592784847e+01,4.472135954999579610e+01,2.505992817228333536e+01,4.554119014694280310e+01,2.061552812808830382e+01,4.518849411078001310e+01,5.993329625508678760e+01,6.466065264130884316e+01
8.766413177577246074e+01,6.525335240430180761e+01,5.200961449578337437e+01,5.852349955359812839e+01,5.464430436925700008e+01,4.606517122512408235e+01,6.511528238439882443e+01,6.220128616033594682e+01,1.303840481040529831e+01,5.147815070493500400e+01,5.491812087098392681e+01,3.138470965295043058e+01,9.284934033152846666e+01,4.904079934095691584e+01,8.549268974596600401e+01,7.975587752636165817e+01,2.641968962724581260e+01,5.408326913195983821e+01,7.595393340703297724e+01,4.965883607174054504e+01,2.370653918225939449e+01,7.798717843338096145e+01,8.280096617793780922e+01,8.246211251235321527e+01,1.780449381476485726e+01,7.011419257183241882e+01,1.838477631085023489e+01,6.067124524847005063e+01,9.436630754670864007e+01,4.248529157249600274e+01,9.263368717696602062e+01,5.632051136131489244e+01,3.313608305156178346e+01,2.325940669922601600e+01,1.008959860450355137e+02,9.180958555619342576e+01,6.842514157822401444e+01,8.273451516749221923e+01,9.486832980505138124e+00,5.000000000000000000e+00,4.031128874149274566e+01,4.808326112068522917e+01,2.915475947422650194e+01,3.522782990761707111e+01,1.029563014098700080e+01,1.878829422805593552e+01,7.516648189186453521e+01,4.657252408878007088e+01,7.414849964766651169e+01,5.909314681077663067e+01,5.458937625582472464e+01,4.651881339845203200e+01,5.658621740318043436e+01,3.373425558686599857e+01,8.237718130647589021e+01,5.200961449578337437e+01,8.141252974819047949e+01,6.753517601961218020e+01,8.373768566183328232e+01,3.984971769034255118e+01,0.000000000000000000e+00,2.594224354214569317e+01,7.840918313565063613e+01,7.840918313565063613e+01,6.000000000000000000e+01,7.262231062146122440e+01,4.652956049652736681e+01,3.114482300479487265e+01,9.193475947648963142e+01,9.835141076771598989e+01
7.798717843338096145e+01,7.523961722390671980e+01,6.767569726275452524e+01,6.706713054842886379e+01,4.830113870293328659e+01,5.303772242470447651e+01,7.679192665899195447e+01,7.912016177940992634e+01,3.330165161069342616e+01,4.304648650006176780e+01,3.106444913401813324e+01,2.473863375370596174e+01,8.682165628459296158e+01,6.964194138592060312e+01,9.079647570252933519e+01,6.942621983083913051e+01,3.640054944640259293e+01,6.319810123729984497e+01,8.769264507357500804e+01,7.200694410957876812e+01,2.308679276123039159e+01,7.632168761236873422e+01,7.545197147855051867e+01,8.845903006477065844e+01,3.701351104664349378e+01,8.633075929238663093e+01,4.382921400162225467e+01,7.879086241436883142e+01,8.792041856133306510e+01,6.529931086925803640e+01,8.819297024139736152e+01,7.009279563550022374e+01,1.802775637731994607e+01,2.209072203437452231e+01,9.889893831583835038e+01,8.221921916437786138e+01,5.738466694161429160e+01,7.871467461661771381e+01,2.617250465660480074e+01,3.088689042296100240e+01,4.949747468305832854e+01,5.869412236331675814e+01,4.080441152620633005e+01,5.420332093147060704e+01,3.275667870831839679e+01,4.472135954999579610e+01,6.640030120413611314e+01,2.200000000000000000e+01,9.230926280715277699e+01,4.750789408087881327e+01,3.689173349139343117e+01,3.721558813185679071e+01,5.408326913195983821e+01,1.118033988749894903e+01,1.004639238731993771e+02,3.101612483854164637e+01,8.532877591996735589e+01,5.672741841473133917e+01,8.207923001588160616e+01,2.830194339616981125e+01,2.594224354214569317e+01,0.000000000000000000e+00,7.810889834071403470e+01,5.514526271584895056e+01,3.889730067755344578e+01,7.242237223399962431e+01,2.353720459187963954e+01,5.024937810560444973e+01,8.811923740024082008e+01,9.296235797353679686e+01
3.001666203960726875e+01,3.101612483854164637e+01,4.805205510693585325e+01,2.886173937932362321e+01,3.114482300479487265e+01,3.420526275297414287e+01,3.605551275463989214e+01,5.300000000000000000e+01,6.789698078707182560e+01,3.712142238654116966e+01,7.224956747275376756e+01,5.348831648126532912e+01,2.202271554554523902e+01,6.378871373526824584e+01,2.061552812808830382e+01,3.041381265149109936e+01,5.240229002629560995e+01,3.195309061734091571e+01,3.827531841800927737e+01,7.106335201775947041e+01,5.770615218501403376e+01,4.242640687119284770e+00,2.163330765278393741e+01,2.126029162546929996e+01,9.577577981932593332e+01,5.261178575186362139e+01,7.824321056807421826e+01,5.703507692639679760e+01,2.402082429892862692e+01,7.116881339463233758e+01,1.824828759089465890e+01,4.242640687119285303e+01,6.087692502089769420e+01,5.859180830116100935e+01,2.262741699796952233e+01,3.138470965295043058e+01,3.361547262794321966e+01,1.170469991071962568e+01,8.741853350405736478e+01,7.864477096412704782e+01,4.060788100849390503e+01,3.757658845611187104e+01,5.093132631298737323e+01,5.859180830116100935e+01,8.796590248499698816e+01,8.450443775329198104e+01,2.580697580112788003e+01,7.406078584514209240e+01,6.198386886924694039e+01,3.847076812334268681e+01,5.433231082882449670e+01,4.242640687119285303e+01,2.404163056034261459e+01,7.061161377563891506e+01,6.580273550544841044e+01,6.312685640834651934e+01,1.414213562373095101e+01,3.324154027718932269e+01,6.324555320336759046e+00,5.099019513592784847e+01,7.840918313565063613e+01,7.810889834071403470e+01,0.000000000000000000e+00,7.615773105863908654e+01,6.315061361538777618e+01,5.830951894845300743e+00,6.902897942168927159e+01,5.968249324550709645e+01,1.649242250247064234e+01,2.451530134426252516e+01
5.514526271584895056e+01,9.360555539069248709e+01,9.761659694949419475e+01,8.563293758829017577e+01,5.108815909777920439e+01,7.516648189186453521e+01,9.767292357659823665e+01,1.085771615027764483e+02,7.981227975693965959e+01,4.666904755831213691e+01,2.408318915758459156e+01,5.292447448959696743e+01,6.946221994724902515e+01,1.071867529128483341e+02,9.615092303249095096e+01,4.883646178829911833e+01,7.201388754955533500e+01,8.414867794564570147e+01,1.060424443324464363e+02,1.122942563090383601e+02,6.008327554319920694e+01,7.223572523343280238e+01,5.922837157984339029e+01,9.577055915050303270e+01,9.204890004774635770e+01,1.131724348063608687e+02,9.339164844888433947e+01,1.104219181141135522e+02,6.926037828369116767e+01,1.073545527679194436e+02,7.397972695272672183e+01,9.633275663033836622e+01,4.632493928760187885e+01,5.977457653551382322e+01,8.713208364316786003e+01,5.800862004909270553e+01,4.254409477236529824e+01,6.868041933477110206e+01,8.100617260431454270e+01,8.273451516749221923e+01,7.660939890117921891e+01,8.373768566183328232e+01,7.559100475585702839e+01,9.259049627256568726e+01,8.705170877128145435e+01,9.633794683301071871e+01,5.124451190127582834e+01,3.324154027718932269e+01,1.218277472499594438e+02,4.000000000000000000e+01,2.884441020371191300e+01,4.560701700396551672e+01,5.981638571495272316e+01,4.501110973970759943e+01,1.287245120402481859e+02,2.692582403567251959e+01,8.944271909999159220e+01,4.295346318982905842e+01,7.589466384404110499e+01,4.472135954999579610e+01,7.840918313565063613e+01,5.514526271584895056e+01,7.615773105863908654e+01,0.000000000000000000e+00,1.969771560359220786e+01,7.289718787443038650e+01,3.201562118716424266e+01,8.989994438263018139e+01,7.531268153505092755e+01,7.523961722390671980e+01
4.904079934095691584e+01,7.627581530209953087e+01,7.864477096412704782e+01,6.800735254367721438e+01,3.443835071544512516e+01,5.658621740318043436e+01,8.000000000000000000e+01,8.982761268117950237e+01,6.041522986797286165e+01,2.915475947422650194e+01,1.166190378969060149e+01,3.324154027718932269e+01,6.181423784210236505e+01,8.766413177577246074e+01,8.190848551890090334e+01,4.100000000000000000e+01,5.232590180780452016e+01,6.606814663663571707e+01,8.904493247793497801e+01,9.266067126888300720e+01,4.052159917870962147e+01,5.968249324550709645e+01,5.035871324805668792e+01,8.099382692526634742e+01,7.481310045707235190e+01,9.484724561103500662e+01,7.414849964766651169e+01,9.143850392476902300e+01,6.216912416947820930e+01,8.766413177577246074e+01,6.527633568147035703e+01,7.779460135510689156e+01,2.716615541441224835e+01,4.026164427839479032e+01,7.810249675906653977e+01,5.281098370604357228e+01,3.101612483854164637e+01,5.800862004909270553e+01,6.363961030678927955e+01,6.407027391856539111e+01,5.748912940721923803e+01,6.505382386916237181e+01,5.594640292279746063e+01,7.294518489934753802e+01,6.918092222571191030e+01,7.741446893184762246e+01,4.110960958218893069e+01,1.920937271229854559e+01,1.032375900532359339e+02,2.473863375370596174e+01,1.000000000000000000e+01,2.690724809414741969e+01,4.338202392696772591e+01,2.789265136196270589e+01,1.103902169578445864e+02,8.062257748298549132e+00,7.528612089887484160e+01,3.100000000000000000e+01,6.428063471995278633e+01,2.505992817228333536e+01,6.000000000000000000e+01,3.889730067755344578e+01,6.315061361538777618e+01,1.969771560359220786e+01,0.000000000000000000e+00,5.894064811316550134e+01,1.565247584249852864e+01,7.021395872616783151e+01,6.612110101926616323e+01,6.806614430096654189e+01
3.067572330035593353e+01,2.863564212655270680e+01,4.428317965096906050e+01,2.507987240796890660e+01,2.600000000000000000e+01,2.884441020371191300e+01,3.373425558686599857e+01,5.024937810560444973e+01,6.222539674441618018e+01,3.200000000000000000e+01,6.760177512462227867e+01,4.775981574503821037e+01,2.531797780234432693e+01,5.984145720150872449e+01,2.325940669922601600e+01,2.941088233970548416e+01,4.669047011971500893e+01,2.765863337187866122e+01,3.758989225842500304e+01,6.708203932499368705e+01,5.188448708429138634e+01,6.324555320336759046e+00,2.213594362117865444e+01,2.302172886644267535e+01,9.002777349240622584e+01,5.069516742254630515e+01,7.280109889280518587e+01,5.408326913195983821e+01,2.729468812791236232e+01,6.676076692189806749e+01,2.247220505424423109e+01,3.901281840626231912e+01,5.531726674375732244e+01,5.277309920783504538e+01,2.831960451701259274e+01,3.275667870831839679e+01,3.052867504494749440e+01,1.403566884761819900e+01,8.160882305241266010e+01,7.291776189653656104e+01,3.522782990761707111e+01,3.289376840679705083e+01,4.534313619501853765e+01,5.371219600798313820e+01,8.221921916437786138e+01,7.902531240052138628e+01,2.408318915758459156e+01,6.900000000000000000e+01,6.016643582596529427e+01,3.420526275297414287e+01,4.981967482832460092e+01,3.712142238654116966e+01,1.843908891458577415e+01,6.511528238439882443e+01,6.462197768561404132e+01,5.842088667591411877e+01,1.655294535724684835e+01,3.001666203960726875e+01,1.140175425099137918e+01,4.554119014694280310e+01,7.262231062146122440e+01,7.242237223399962431e+01,5.830951894845300743e+00,7.289718787443038650e+01,5.894064811316550134e+01,0.000000000000000000e+00,6.400781202322103525e+01,5.458937625582472464e+01,2.102379604162863913e+01,2.879236009777593708e+01
6.082762530298219872e+01,7.576938695805846180e+01,7.420242583635659628e+01,6.723094525588643933e+01,3.801315561749642313e+01,5.412023651093923604e+01,7.872102641607260409e+01,8.580209787645054575e+01,4.924428900898052319e+01,3.201562118716424266e+01,8.544003745317530374e+00,2.549509756796392423e+01,7.211102550927978427e+01,8.072174428244225908e+01,8.570880934886447733e+01,5.232590180780452016e+01,4.459820624195551630e+01,6.440496875241846908e+01,8.876936408468858986e+01,8.481155581640983598e+01,3.080584360149872580e+01,6.618912297349164930e+01,6.040695324215582218e+01,8.417244204607585800e+01,6.013318551349163243e+01,9.180958555619342576e+01,6.229767250869008421e+01,8.668333173107734524e+01,7.280109889280518587e+01,7.905694150420949029e+01,7.472616676907762212e+01,7.462573282722253509e+01,1.640121946685672683e+01,3.023243291566194912e+01,8.688498144098322484e+01,6.488451279003334093e+01,4.085339643163099055e+01,6.628725367670620017e+01,4.904079934095691584e+01,5.099019513592784847e+01,5.325410782277739230e+01,6.191122676865642660e+01,4.879549159502340672e+01,6.529931086925803640e+01,5.503635162326805386e+01,6.476109943476870967e+01,5.092150822589606207e+01,5.099019513592784492e+00,9.940321926376428507e+01,3.201562118716424266e+01,1.700000000000000000e+01,2.729468812791236232e+01,4.627094120503709718e+01,1.300000000000000000e+01,1.070747402518446449e+02,8.485281374238569541e+00,7.940403012442126851e+01,4.049691346263317371e+01,7.144928271158499911e+01,2.061552812808830382e+01,4.652956049652736681e+01,2.353720459187963954e+01,6.902897942168927159e+01,3.201562118716424266e+01,1.565247584249852864e+01,6.400781202322103525e+01,0.000000000000000000e+00,6.200806399170998162e+01,7.518643494673756322e+01,7.843468620451031370e+01
7.864477096412704782e+01,3.773592452822641263e+01,2.137755832643194864e+01,3.324154027718932269e+01,4.800000000000000000e+01,2.600000000000000000e+01,3.624913792078371699e+01,3.106444913401813324e+01,1.843908891458577415e+01,4.837354648979129479e+01,7.021395872616783151e+01,3.721558813185679071e+01,7.892401408950256325e+01,1.941648783894759944e+01,6.044005294504630399e+01,7.256031973468694218e+01,1.788854381999831844e+01,2.900000000000000000e+01,4.648655719667783615e+01,2.280350850198275836e+01,3.124099870362661591e+01,6.082762530298219872e+01,7.156814934033155851e+01,5.700877125495689768e+01,4.341658669218482203e+01,3.901281840626231912e+01,2.059126028197400160e+01,2.961418578992169515e+01,8.077747210701755876e+01,1.746424919657297892e+01,7.692203845452874589e+01,2.657066051117284644e+01,4.560701700396551672e+01,3.189043743820394994e+01,8.184130986244049666e+01,8.222530024268685622e+01,6.400000000000000000e+01,6.762396025078685113e+01,4.000000000000000000e+01,2.801785145224380003e+01,1.992485884517127559e+01,2.267156809750926882e+01,1.456021977856103611e+01,4.123105625617660586e+00,3.649657518178931781e+01,2.692582403567251959e+01,6.675327707311454617e+01,6.444377394287209881e+01,4.317406628984580408e+01,5.742821606144492108e+01,6.146543744251723496e+01,4.632493928760187885e+01,4.472135954999579610e+01,5.234500931320960149e+01,5.141984052872976463e+01,6.363175307973213535e+01,5.798275605729689630e+01,6.300000000000000000e+01,6.586349520030044857e+01,4.518849411078001310e+01,3.114482300479487265e+01,5.024937810560444973e+01,5.968249324550709645e+01,8.989994438263018139e+01,7.021395872616783151e+01,5.458937625582472464e+01,6.200806399170998162e+01,0.000000000000000000e+00,7.559100475585702839e+01,8.319254774317228396e+01
2.147091055358388800e+01,4.709564735726646489e+01,6.453681120105021307e+01,4.535416188179426911e+01,3.982461550347975532e+01,4.973932046178354938e+01,5.203844732503075221e+01,6.911584478250989605e+01,8.232860985101109463e+01,4.518849411078001310e+01,7.665507158694720147e+01,6.435060217278467576e+01,7.810249675906653977e+00,8.028075734570519728e+01,3.138470965295043058e+01,2.647640458974745314e+01,6.670832032063167105e+01,4.838388161361177708e+01,5.277309920783504538e+01,8.755569655939012819e+01,6.981403870282824187e+01,1.476482306023340030e+01,1.612451549659709826e+01,3.352610922848042208e+01,1.096038320497965088e+02,6.811754546370561059e+01,9.347726996441434721e+01,7.324616030891995422e+01,9.433981132056603158e+00,8.759566199304620682e+01,2.236067977499789805e+00,5.885575587824864385e+01,7.021395872616783151e+01,7.060453243241541088e+01,1.200000000000000000e+01,2.061552812808830382e+01,3.512833614050059339e+01,9.433981132056603158e+00,1.005683846941970074e+02,9.269843580125827032e+01,5.608029957123981291e+01,5.385164807134503917e+01,6.580273550544841044e+01,7.473285756613351793e+01,1.018331969448077388e+02,9.962429422585637440e+01,2.501999200639360765e+01,8.028075734570519728e+01,7.731752712031082808e+01,4.317406628984580408e+01,5.885575587824864385e+01,5.099019513592784847e+01,3.546829570193639825e+01,7.930952023559341058e+01,8.041144197189849763e+01,6.806614430096654189e+01,2.668332812825266842e+01,3.522782990761707111e+01,1.019803902718556898e+01,5.993329625508678760e+01,9.193475947648963142e+01,8.811923740024082008e+01,1.649242250247064234e+01,7.531268153505092755e+01,6.612110101926616323e+01,2.102379604162863913e+01,7.518643494673756322e+01,7.559100475585702839e+01,0.000000000000000000e+00,8.062257748298549132e+00
2.009975124224177989e+01,5.514526271584895056e+01,7.256721022610693694e+01,5.336665625650533684e+01,4.500000000000000000e+01,5.724508712544684386e+01,6.007495318350235891e+01,7.716216689544170038e+01,8.920201791439474448e+01,4.992995093127971273e+01,7.907591289387686118e+01,6.981403870282824187e+01,6.324555320336759046e+00,8.829496021857646326e+01,3.860051813123756403e+01,2.716615541441224835e+01,7.360027173862879124e+01,5.632051136131489244e+01,6.053098380168622583e+01,9.556673061269805203e+01,7.574298647399639606e+01,2.247220505424423109e+01,1.802775637731994607e+01,4.100000000000000000e+01,1.161034021895999331e+02,7.605918747922567036e+01,1.007025322422430378e+02,8.130190649671138203e+01,6.000000000000000000e+00,9.550916186418976395e+01,6.324555320336759046e+00,6.691038783328041006e+01,7.494664769020693029e+01,7.648529270389177270e+01,1.360147050873544394e+01,1.772004514666934938e+01,3.764306044943742080e+01,1.581138830084189628e+01,1.067754653466797095e+02,9.935793878699377046e+01,6.352952069707436067e+01,6.168468205316454345e+01,7.294518489934753802e+01,8.246211251235321527e+01,1.083743512091306656e+02,1.067801479676817138e+02,2.751363298439520833e+01,8.348652585896721234e+01,8.521150157109073575e+01,4.661544808322666000e+01,6.168468205316454345e+01,5.575840743780259601e+01,4.177319714841084419e+01,8.364807230295268425e+01,8.811923740024082008e+01,7.088018058667739751e+01,3.436568055487916240e+01,3.794733192202055250e+01,1.824828759089465890e+01,6.466065264130884316e+01,9.835141076771598989e+01,9.296235797353679686e+01,2.451530134426252516e+01,7.523961722390671980e+01,6.806614430096654189e+01,2.879236009777593708e+01,7.843468620451031370e+01,8.319254774317228396e+01,8.062257748298549132e+00,0.000000000000000000e+00
